annee;code_postal_acheteur;amm;quantite_produit;conditionnement;eaj;achat_etranger
2017;22110;2090186;465.0;l;Non;Non
2017;22110;2090199;0.4;l;Oui;Non
2017;22110;2090200;0.6;l;Oui;Non
2017;22110;2100009;77.0;kg;Non;Non
2017;22110;2100014;6.6;kg;Non;Non
2017;22110;2100015;0.45;kg;Non;Non
2017;22110;2100018;20.0;l;Non;Non
2017;22110;2100026;15.0;l;Non;Non
2017;22110;2100028;125.0;l;Non;Non
2017;22110;2100030;560.0;kg;Non;Non
2017;22110;2100037;20.0;l;Non;Non
2017;22110;2100051;154.72;l;Non;Non
2017;22110;2100052;25.0;l;Non;Non
2017;22110;2100053;5.0;l;Non;Non
2017;22110;2100056;270.0;l;Non;Non
2017;22110;2100057;950.0;l;Non;Non
2017;22110;2100065;2.7;kg;Non;Non
2017;22110;2100067;3.0;kg;Non;Non
2017;22110;2100069;15.2;kg;Non;Non
2017;22110;2100078;8.0;l;Oui;Non
2017;22110;2100080;5.0;l;Non;Non
2017;22110;2100108;1500.0;l;Non;Non
2017;22110;2100111;800.0;l;Non;Non
2017;22110;2100112;100.0;l;Non;Non
2017;22110;2100138;940.0;l;Non;Non
2017;22110;2100140;600.0;l;Non;Non
2017;22110;2100151;3.33;l;Non;Non
2017;22110;2100165;11.2;l;Oui;Non
2017;22110;2100184;24.0;kg;Non;Non
2017;22110;2100206;580.0;l;Non;Non
2017;22110;2100221;6.0;kg;Non;Non
2017;22110;2100234;1560.0;l;Non;Non
2017;22110;2100244;20.0;l;Non;Non
2017;22110;2110012;22.0;l;Non;Non
2017;22110;2110013;25.0;l;Non;Non
2017;22110;2110018;4.3;l;Non;Non
2017;22110;2110059;9.0;kg;Non;Non
2017;22110;2110063;5.75;kg;Non;Non
2017;22110;2110077;10.0;l;Non;Non
2017;22110;2110078;90.0;l;Non;Non
2017;22110;2110082;29.200000000000003;kg;Non;Non
2017;22110;2110083;4.5;l;Oui;Non
2017;22110;2110095;825.0;l;Non;Non
2017;22110;2110096;10.0;l;Non;Non
2017;22110;2110102;152.93999999999997;l;Non;Non
2017;22110;2110105;222.0;l;Non;Non
2017;22110;2110109;1350.0;l;Non;Non
2017;22110;2110115;15.0;l;Non;Non
2017;22110;2110121;41.5;l;Non;Non
2017;22110;2110140;48.0;l;Non;Non
2017;22110;2110144;0.08;l;Non;Non
2017;22110;2110149;22.4;l;Oui;Non
2017;22110;2110150;6.0;l;Oui;Non
2017;22110;2110153;570.0;l;Non;Non
2017;22110;2110154;30.0;l;Non;Non
2017;22110;2110156;105.0;l;Non;Non
2017;22110;2110160;5.6;l;Oui;Non
2017;22110;2110162;25.0;l;Non;Non
2017;22110;2110167;20.0;l;Non;Non
2017;22110;2110170;520.0;l;Non;Non
2017;22110;2110175;0.05;kg;Non;Non
2017;22110;2110177;30.0;l;Non;Non
2017;22110;2110178;344.0;l;Non;Non
2017;22110;2110180;0.5;kg;Oui;Non
2017;22110;2110181;90.0;l;Non;Non
2017;22110;2110192;5.0;kg;Non;Non
2017;22110;2110198;1900.0;l;Non;Non
2017;22110;2110200;5.0;l;Non;Non
2017;22110;2110201;180.0;l;Non;Non
2017;22110;2110202;100.0;l;Non;Non
2017;22110;2120018;23.4;l;Oui;Non
2017;22110;2120034;1087.0;l;Non;Non
2017;22110;2120048;472.0;l;Non;Non
2017;22110;2120057;5.0;l;Non;Non
2017;22110;2120063;5.6000000000000005;l;Oui;Non
2017;22110;2120066;280.0;l;Non;Non
2017;22110;2120067;4.0;kg;Non;Non
2017;22110;2120070;1020.0;l;Non;Non
2017;22110;2120075;660.75;l;Non;Non
2017;22110;2120089;240.0;l;Non;Non
2017;22110;2120091;3.0;kg;Non;Non
2017;22110;2120093;70.0;l;Non;Non
2017;22110;2120117;70.0;l;Non;Non
2017;22110;2120120;62.0;l;Non;Non
2017;22110;2120129;4.5;l;Oui;Non
2017;22110;2120132;7.0;kg;Non;Non
2017;22110;2120133;31.0;l;Oui;Non
2017;22110;2120159;1.0;l;Non;Non
2017;22110;2120160;10.0;l;Non;Non
2017;22110;2120194;5.6000000000000005;kg;Non;Non
2017;22110;2120205;945.33;l;Non;Non
2017;22110;2120210;34.0;l;Non;Non
2017;22110;2130013;1.0;l;Non;Non
2017;22110;2130038;5.0;l;Non;Non
2017;22110;2130040;4.91;l;Oui;Non
2017;22110;2130049;1.2;l;Non;Non
2017;22110;2130063;25.0;l;Non;Non
2017;22110;2130068;47.0;l;Non;Non
2017;22110;2130069;9.0;l;Non;Non
2017;22110;2130075;25.0;kg;Non;Non
2017;22110;2130081;180.0;kg;Non;Non
2017;22110;2130082;60.0;kg;Non;Non
2017;22110;2130083;8.0;l;Non;Non
2017;22110;2130093;6.0;l;Oui;Non
2017;22110;2130131;60.0;l;Non;Non
2017;22110;2130140;2840.0;l;Non;Non
2017;22110;2130151;0.08;kg;Oui;Non
2017;22110;2130152;162.0;l;Non;Non
2017;22110;2130164;820.0;l;Non;Non
2017;22110;2130187;210.0;l;Non;Non
2017;22110;2130190;20.0;l;Non;Non
2017;22110;2130202;310.0;l;Non;Non
2017;22110;2130247;15.0;l;Non;Non
2017;22110;2130249;5.0;l;Non;Non
2017;22110;2130251;25.0;l;Non;Non
2017;22110;2130252;25.0;l;Non;Non
2017;22110;2130261;380.0;kg;Non;Non
2017;22110;2130266;60.0;l;Non;Non
2017;22110;2140002;0.5;l;Non;Non
2017;22110;2140039;19.04;l;Non;Non
2017;22110;2140070;480.0;l;Non;Non
2017;22110;2140078;147.74;l;Non;Non
2017;22110;2140079;40.0;l;Non;Non
2017;22110;2140093;1080.0;l;Non;Non
2017;22110;2140098;50.0;l;Non;Non
2017;22110;2140106;3.0;l;Oui;Non
2017;22110;2140121;127.0;l;Oui;Non
2017;22110;2140132;9.0;l;Non;Non
2017;22110;2140134;1.2;kg;Oui;Non
2017;22110;2140148;8.0;l;Non;Non
2017;22110;2140152;340.0;l;Non;Non
2017;22110;2140166;40.0;l;Oui;Non
2017;22110;2140167;22.0;l;Oui;Non
2017;22110;2140173;210.22;l;Non;Non
2017;22110;2140193;3.0;l;Non;Non
2017;22110;2140215;3.84;kg;Non;Non
2017;22110;2140236;310.0;kg;Non;Non
2017;22110;2140256;0.5;l;Non;Non
2017;22110;2140257;300.0;l;Non;Non
2017;22110;2140258;310.0;l;Non;Non
2017;22110;2140265;20.0;l;Non;Non
2017;22110;2140266;60.0;l;Non;Non
2017;22110;2140273;200.0;l;Non;Non
2017;22110;2150008;0.08;kg;Non;Non
2017;22110;2150022;11.0;l;Non;Non
2017;22110;2150085;5.0;l;Non;Non
2017;22110;2150200;40.0;l;Non;Non
2017;22110;2150280;36.07;l;Non;Non
2017;22110;2150375;340.0;l;Non;Non
2017;22110;2150417;0.15;kg;Non;Non
2017;22110;2150483;40.0;kg;Non;Non
2017;22110;2150484;6.0;l;Non;Non
2017;22110;2150626;30.0;l;Non;Non
2017;22110;2150785;10.0;l;Non;Non
2017;22110;2160115;11.7;l;Oui;Non
2017;22110;2160200;150.0;l;Non;Non
2017;22110;2160248;50.0;l;Non;Non
2017;22110;2160260;60.0;l;Non;Non
2017;22110;2160387;5.0;l;Non;Non
2017;22110;2160510;930.0;l;Non;Non
2017;22110;2160617;5.0;l;Non;Non
2017;22110;2160754;20.0;l;Non;Non
2017;22110;2160757;20.0;l;Non;Non
2017;22110;2160781;30.0;l;Non;Non
2017;22110;2160920;30.0;l;Non;Non
2017;22110;2160931;240.0;l;Non;Non
2017;22110;2160936;30.0;l;Non;Non
2017;22110;2160937;27.0;l;Non;Non
2017;22110;2160959;270.0;l;Non;Non
2017;22110;2160962;5.0;l;Non;Non
2017;22110;2161101;0.54;l;Non;Non
2017;22110;2170158;10.059999999999999;l;Non;Non
2017;22110;2170429;75.0;l;Non;Non
2017;22110;2170933;0.06;kg;Non;Non
2017;22110;5500179;50.0;l;Non;Non
2017;22110;6400401;2.0;kg;Non;Non
2017;22110;6500402;10.0;l;Non;Non
2017;22110;7300221;80.0;l;Non;Non
2017;22110;7400815;70.0;l;Non;Non
2017;22110;7500004;0.6;l;Oui;Non
2017;22110;7700078;40.0;l;Non;Non
2017;22110;7800790;150.0;l;Non;Non
2017;22110;8100291;0.03;l;Non;Non
2017;22110;8100345;0.06;kg;Non;Non
2017;22110;8100462;6.3;kg;Oui;Non
2017;22110;8200216;2.0;l;Non;Non
2017;22110;8300243;257.0;l;Non;Non
2017;22110;8400096;30.0;l;Non;Non
2017;22110;8400528;131.0;l;Non;Non
2017;22110;8400574;5.0;l;Non;Non
2017;22110;8400600;5.0;l;Non;Non
2017;22110;8500351;1.18;kg;Non;Non
2017;22110;8500493;285.0;l;Non;Non
2017;22110;8600028;15.0;l;Non;Non
2017;22110;8600243;345.0;l;Non;Non
2017;22110;8600330;1.0;l;Non;Non
2017;22110;8700002;20.0;l;Non;Non
2017;22110;8700462;1340.0;l;Non;Non
2017;22110;8800395;482.0;l;Non;Non
2017;22110;8800488;70.0;l;Non;Non
2017;22110;8800504;1.0;l;Non;Non
2017;22110;8800941;20.0;kg;Non;Non
2017;22110;8900681;109.0;l;Non;Non
2017;22110;8920639;174.0;kg;Oui;Non
2017;22110;9000069;30.0;l;Non;Non
2017;22110;9000184;2850.0;l;Non;Non
2017;22110;9000222;162.0;l;Non;Non
2017;22110;9000259;11.16;kg;Non;Non
2017;22110;9000361;9.6;kg;Oui;Non
2017;22110;9000490;25.0;l;Non;Non
2017;22110;9000753;280.0;kg;Non;Non
2017;22110;9000833;140.0;l;Non;Non
2017;22110;9100034;200.0;l;Non;Non
2017;22110;9100046;15.0;l;Non;Non
2017;22110;9100231;80.0;kg;Oui;Non
2017;22110;9100296;705.0;l;Non;Non
2017;22110;9100418;35.0;l;Non;Non
2017;22110;9100558;42.0;kg;Oui;Non
2017;22110;9120616;131.25;kg;Oui;Non
2017;22110;9200022;40.0;l;Non;Non
2017;22110;9200073;0.3;kg;Non;Non
2017;22110;9200135;28.6;kg;Oui;Non
2017;22110;9200262;1.0;l;Non;Non
2017;22110;9200461;410.0;l;Non;Non
2017;22110;9200482;0.12;kg;Oui;Non
2017;22110;9200493;30.0;kg;Non;Non
2017;22110;9200494;76.8;l;Non;Non
2017;22110;9200512;140.0;l;Oui;Non
2017;22110;9300111;6.66;l;Oui;Non
2017;22110;9300189;5.22;l;Oui;Non
2017;22110;9300241;0.5;l;Oui;Non
2017;22110;9300305;25.0;l;Non;Non
2017;22110;9300322;10.0;l;Non;Non
2017;22110;9300396;780.0;l;Non;Non
2017;22110;9400008;0.48;l;Non;Non
2017;22110;9400052;42.0;l;Non;Non
2017;22110;9400067;10.0;kg;Non;Non
2017;22110;9400085;4.0;l;Non;Non
2017;22110;9400134;460.0;l;Non;Non
2017;22110;9400212;30.0;l;Non;Non
2017;22110;9400336;105.0;l;Non;Non
2017;22110;9400367;300.0;l;Non;Non
2017;22110;9400389;50.0;l;Non;Non
2017;22110;9500106;15.0;l;Non;Non
2017;22110;9500135;30.0;kg;Oui;Non
2017;22110;9500147;4.4;kg;Oui;Non
2017;22110;9500148;0.8;kg;Oui;Non
2017;22110;9500364;1.75;l;Oui;Non
2017;22110;9500541;10.0;l;Non;Non
2017;22110;9500568;332.0;kg;Non;Non
2017;22110;9500581;2510.0;l;Non;Non
2017;22110;9500595;9.0;l;Non;Non
2017;22110;9500628;3.0;kg;Non;Non
2017;22110;9600056;3.5999999999999996;kg;Non;Non
2017;22110;9600093;150.0;l;Non;Non
2017;22110;9600097;1.08;l;Oui;Non
2017;22110;9600195;20.0;l;Non;Non
2017;22110;9600197;10.2;kg;Non;Non
2017;22110;9600201;100.0;l;Non;Non
2017;22110;9600319;5.0;l;Oui;Non
2017;22110;9600368;6.0;kg;Non;Non
2017;22110;9600370;60.0;l;Non;Non
2017;22110;9600386;4.8;kg;Oui;Non
2017;22110;9600390;80.0;l;Oui;Non
2017;22110;9600392;0.16;l;Non;Non
2017;22110;9600550;90.0;l;Non;Non
2017;22110;9700116;30.0;l;Non;Non
2017;22110;9700278;2.0;kg;Non;Non
2017;22110;9700282;5.0;l;Non;Non
2017;22110;9700332;0.96;l;Oui;Non
2017;22110;9700554;220.0;l;Non;Non
2017;22110;9800018;690.0;l;Non;Non
2017;22110;9800096;12.0;l;Non;Non
2017;22110;9800098;2.0;kg;Non;Non
2017;22110;9800106;1.0;kg;Non;Non
2017;22110;9800144;0.25;kg;Non;Non
2017;22110;9800182;210.0;l;Non;Non
2017;22110;9800231;4.8;kg;Oui;Non
2017;22110;9800245;37.0;kg;Non;Non
2017;22110;9800280;10.0;l;Non;Non
2017;22110;9800294;240.0;l;Non;Non
2017;22110;9800321;3.0;l;Oui;Non
2017;22110;9800330;84.0;kg;Non;Non
2017;22110;9800336;10.0;l;Non;Non
2017;22110;9800342;4.0;l;Non;Non
2017;22110;9800344;3.02;l;Non;Non
2017;22110;9800374;1.01;kg;Non;Non
2017;22110;9800453;40.0;l;Non;Non
2017;22110;9800474;15.0;kg;Non;Non
2017;22110;9800481;66.0;l;Oui;Non
2017;22110;9900047;115.0;l;Non;Non
2017;22110;9900119;9.2;kg;Oui;Non
2017;22110;9900189;117.0;kg;Non;Non
2017;22110;9900202;25.200000000000003;kg;Non;Non
2017;22110;9900203;40.0;l;Non;Non
2017;22110;9900227;5.0;l;Non;Non
2017;22110;9900251;550.04;l;Non;Non
2017;22110;9900257;67.0;kg;Oui;Non
2017;22110;9900263;60.0;l;Non;Non
2017;22110;9900340;240.0;l;Non;Non
2017;22110;9900406;5.0;l;Non;Non
2017;22110;9900446;22.470000000000002;kg;Non;Non
2017;22120;2000017;0.32;l;Oui;Non
2017;22120;2000044;51.0;l;Non;Non
2017;22120;2000071;336.0;kg;Oui;Non
2017;22120;2000105;0.24;kg;Oui;Non
2017;22120;2000125;30.5;kg;Oui;Non
2017;22120;2000201;15.030000000000001;l;Non;Non
2017;22120;2000299;14.0;l;Non;Non
2017;22120;2000380;33.0;l;Non;Non
2017;22120;2000424;33.0;l;Oui;Non
2017;22120;2010023;31.0;l;Non;Non
2017;22120;2010025;15.0;l;Non;Non
2017;22120;2010030;110.0;l;Non;Non
2017;22120;2010035;307.95;l;Oui;Non
2017;22120;2010132;0.25;kg;Non;Non
2017;22120;2010239;270.0;l;Non;Non
2017;22120;2010280;164.88;l;Non;Non
2017;22120;2010282;5.0;l;Non;Non
2017;22120;2010315;0.6;kg;Non;Non
2017;22120;2010319;45.0;l;Oui;Non
2017;22120;2010321;9.0;l;Oui;Non
2017;22120;2010326;20.0;l;Non;Non
2017;22120;2010349;30.0;l;Non;Non
2017;22120;2010351;27.0;kg;Non;Non
2017;22120;2010410;9.0;kg;Oui;Non
2017;22120;2010415;20.0;l;Non;Non
2017;22120;2010419;14.399999999999999;kg;Non;Non
2017;22120;2010425;0.1;kg;Non;Non
2017;22120;2010439;16.0;l;Oui;Non
2017;22120;2010493;2.75;kg;Oui;Non
2017;22120;2010495;60.0;kg;Non;Non
2017;22120;2010509;15.72;kg;Oui;Non
2017;22120;2020003;70.0;kg;Oui;Non
2017;22120;2020021;10.0;l;Non;Non
2017;22120;2020047;20.0;l;Oui;Non
2017;22120;2020065;0.5;kg;Oui;Non
2017;22120;2020224;1.7999999999999998;kg;Non;Non
2017;22120;2020226;5.0;l;Non;Non
2017;22120;2020474;60.0;l;Non;Non
2017;22120;2030125;13.190000000000001;l;Oui;Non
2017;22120;2030175;0.09;kg;Oui;Non
2017;22120;2030255;240.0;l;Non;Non
2017;22120;2030323;23.87;l;Non;Non
2017;22120;2030332;4.5;l;Oui;Non
2017;22120;2030342;100.0;l;Non;Non
2017;22120;2030404;10.0;l;Non;Non
2017;22120;2030460;80.0;kg;Oui;Non
2017;22120;2030466;7.0;kg;Oui;Non
2017;22120;2040146;6.3;l;Non;Non
2017;22120;2040199;7.0;kg;Non;Non
2017;22120;2050046;11.5;kg;Non;Non
2017;22120;2050075;32.5;kg;Non;Non
2017;22120;2050144;11.25;l;Oui;Non
2017;22120;2050145;42.0;l;Oui;Non
2017;22120;2050146;459.40000000000003;l;Oui;Non
2017;22120;2060027;24.0;kg;Non;Non
2017;22120;2060088;4335.0;l;Non;Non
2017;22120;2060098;0.5;l;Non;Non
2017;22120;2060127;12.94;l;Non;Non
2017;22120;2060129;7.92;kg;Non;Non
2017;22120;2060131;150.0;l;Oui;Non
2017;22120;2060132;2.0;l;Non;Non
2017;22120;2060175;25.0;kg;Oui;Non
2017;22120;2070107;2.0;l;Non;Non
2017;22120;2080018;5.8;l;Oui;Non
2017;22120;2080026;25.0;l;Non;Non
2017;22120;2080039;10.0;l;Non;Non
2017;22120;2080054;4.5;l;Oui;Non
2017;22120;2080094;15.0;kg;Non;Non
2017;22120;2080105;30.0;l;Non;Non
2017;22120;2080112;11.29;l;Non;Non
2017;22120;2080113;100.0;kg;Non;Non
2017;22120;2080114;20.0;l;Non;Non
2017;22120;2080117;6.5;kg;Non;Non
2017;22120;2080123;0.3;kg;Non;Non
2017;22120;2080124;1.8;kg;Non;Non
2017;22120;2080125;0.5;kg;Non;Non
2017;22120;2080136;2.0;kg;Non;Non
2017;22120;2080145;310.0;l;Non;Non
2017;22120;2090008;0.9;l;Non;Non
2017;22120;2090009;220.0;l;Non;Non
2017;22120;2090016;80.0;l;Non;Non
2017;22120;2090024;10.0;l;Non;Non
2017;22120;2090028;10.0;l;Non;Non
2017;22120;2090036;45.0;l;Oui;Non
2017;22120;2090037;42.0;kg;Non;Non
2017;22120;2090041;6.0;kg;Non;Non
2017;22120;2090042;9.899999999999999;kg;Non;Non
2017;22120;2090043;6.75;l;Non;Non
2017;22120;2090044;15.0;l;Oui;Non
2017;22120;2090057;0.9;kg;Non;Non
2017;22120;2090066;10.0;l;Non;Non
2017;22120;2090068;60.0;l;Non;Non
2017;22120;2090069;90.0;l;Non;Non
2017;22120;2090071;5.0;l;Non;Non
2017;22120;2090079;7.2;l;Oui;Non
2017;22120;2090090;5.0;l;Non;Non
2017;22120;2090101;5.0;l;Non;Non
2017;22120;2090111;24.75;l;Non;Non
2017;22120;2090112;20.0;l;Non;Non
2017;22120;2090113;60.0;l;Non;Non
2017;22120;2090117;10.0;l;Non;Non
2017;22120;2090124;3.0;l;Oui;Non
2017;22120;2090146;20.8;l;Oui;Non
2017;22120;2090159;4.2;kg;Non;Non
2017;22120;2090160;1840.0;l;Non;Non
2017;22120;2090164;133.0;l;Oui;Non
2017;22120;2090171;360.0;l;Non;Non
2017;22120;2090172;40.0;l;Non;Non
2017;22120;2090174;5.0;l;Non;Non
2017;22120;2090186;290.0;l;Non;Non
2017;22120;2090200;2.0;l;Oui;Non
2017;22120;2100004;1.92;l;Oui;Non
2017;22120;2100009;19.32;kg;Non;Non
2017;22120;2100014;1.2;kg;Non;Non
2017;22120;2100015;0.18;kg;Non;Non
2017;22120;2100028;35.0;l;Non;Non
2017;22120;2100030;20.0;kg;Non;Non
2017;22120;2100051;91.15;l;Non;Non
2017;22120;2100052;125.0;l;Non;Non
2017;22120;2100056;110.0;l;Non;Non
2017;22120;2100057;160.0;l;Non;Non
2017;22120;2100066;3.5;kg;Non;Non
2017;22120;2100067;10.0;kg;Non;Non
2017;22120;2100069;9.600000000000001;kg;Non;Non
2017;22120;2100078;10.0;l;Oui;Non
2017;22120;2100108;340.0;l;Non;Non
2017;22120;2100111;1420.0;l;Non;Non
2017;22120;2100138;800.0;l;Non;Non
2017;22120;2100140;135.0;l;Non;Non
2017;22120;2100165;7.52;l;Oui;Non
2017;22120;2100184;12.0;kg;Non;Non
2017;22120;2100211;20.0;l;Non;Non
2017;22120;2100234;960.0;l;Non;Non
2017;22120;2100235;30.0;l;Non;Non
2017;22120;2110012;1.0;l;Non;Non
2017;22120;2110013;83.0;l;Non;Non
2017;22120;2110018;42.98;l;Non;Non
2017;22120;2110063;2.85;kg;Non;Non
2017;22120;2110077;20.0;l;Non;Non
2017;22120;2110083;6.75;l;Oui;Non
2017;22120;2110095;60.0;l;Non;Non
2017;22120;2110102;128.73;l;Non;Non
2017;22120;2110104;54.0;l;Non;Non
2017;22120;2110105;40.0;l;Non;Non
2017;22120;2110109;390.0;l;Non;Non
2017;22120;2110121;15.260000000000002;l;Non;Non
2017;22120;2110143;2.0;l;Non;Non
2017;22120;2110150;11.3;l;Oui;Non
2017;22120;2110154;20.0;l;Non;Non
2017;22120;2110159;0.4;l;Oui;Non
2017;22120;2110161;35.0;l;Non;Non
2017;22120;2110162;5.0;l;Non;Non
2017;22120;2110170;10.0;l;Non;Non
2017;22120;2110175;0.05;kg;Non;Non
2017;22120;2110177;390.0;l;Non;Non
2017;22120;2110178;480.0;l;Non;Non
2017;22120;2110180;0.13;kg;Oui;Non
2017;22120;2110198;80.0;l;Non;Non
2017;22120;2120008;5.0;l;Oui;Non
2017;22120;2120015;0.3;l;Oui;Non
2017;22120;2120018;89.2;l;Oui;Non
2017;22120;2120034;230.0;l;Non;Non
2017;22120;2120048;112.0;l;Non;Non
2017;22120;2120063;24.799999999999997;l;Oui;Non
2017;22120;2120066;20.0;l;Non;Non
2017;22120;2120070;350.0;l;Non;Non
2017;22120;2120075;1110.0;l;Non;Non
2017;22120;2120110;20.0;l;Non;Non
2017;22120;2120117;20.0;l;Non;Non
2017;22120;2120118;10.0;l;Oui;Non
2017;22120;2120129;4.5;l;Oui;Non
2017;22120;2120133;78.6;l;Oui;Non
2017;22120;2120159;0.18;l;Non;Non
2017;22120;2120160;15.0;l;Non;Non
2017;22120;2120205;840.0;l;Non;Non
2017;22120;2120210;15.0;l;Non;Non
2017;22120;2130017;10.0;l;Non;Non
2017;22120;2130040;4.59;l;Oui;Non
2017;22120;2130061;10.0;l;Non;Non
2017;22120;2130068;10.0;l;Non;Non
2017;22120;2130075;725.0;kg;Non;Non
2017;22120;2130081;300.0;kg;Non;Non
2017;22120;2130082;80.0;kg;Non;Non
2017;22120;2130083;2.0;l;Non;Non
2017;22120;2130084;120.0;kg;Non;Non
2017;22120;2130088;32.9;kg;Oui;Non
2017;22120;2130091;9.0;l;Non;Non
2017;22120;2130131;5.0;l;Non;Non
2017;22120;2130140;20.0;l;Non;Non
2017;22120;2130164;410.0;l;Non;Non
2017;22120;2130187;15.0;l;Non;Non
2017;22120;2130190;40.0;l;Non;Non
2017;22120;2130202;130.0;l;Non;Non
2017;22120;2130240;0.15;kg;Oui;Non
2017;22120;2130251;1.0;l;Non;Non
2017;22120;2130253;180.0;l;Non;Non
2017;22120;2140039;22.74;l;Non;Non
2017;22120;2140060;2480.0;l;Non;Non
2017;22120;2140070;180.0;l;Non;Non
2017;22120;2140078;4.26;l;Non;Non
2017;22120;2140079;10.0;l;Non;Non
2017;22120;2140093;60.0;l;Non;Non
2017;22120;2140098;50.0;l;Non;Non
2017;22120;2140106;1.4;l;Oui;Non
2017;22120;2140110;30.0;l;Non;Non
2017;22120;2140121;124.0;l;Oui;Non
2017;22120;2140132;4.0;l;Non;Non
2017;22120;2140166;18.0;l;Oui;Non
2017;22120;2140167;44.0;l;Oui;Non
2017;22120;2140173;610.0;l;Non;Non
2017;22120;2140193;1.5;l;Non;Non
2017;22120;2140207;12.0;l;Non;Non
2017;22120;2140254;5.0;l;Non;Non
2017;22120;2140256;1.5;l;Non;Non
2017;22120;2140257;375.0;l;Non;Non
2017;22120;2140258;40.0;l;Non;Non
2017;22120;2140266;30.0;l;Non;Non
2017;22120;2150051;75.0;l;Non;Non
2017;22120;2150125;4.0;l;Non;Non
2017;22120;2150200;5.0;l;Non;Non
2017;22120;2150280;8.59;l;Non;Non
2017;22120;2150355;15.0;l;Non;Non
2017;22120;2150375;40.0;l;Non;Non
2017;22120;2150417;0.21;kg;Non;Non
2017;22120;2150483;80.0;kg;Non;Non
2017;22120;2150484;82.0;l;Non;Non
2017;22120;2150626;10.0;l;Non;Non
2017;22120;2159998;0.08;kg;Oui;Non
2017;22120;2160114;5.0;l;Non;Non
2017;22120;2160160;30.0;l;Non;Non
2017;22120;2160200;20.0;l;Non;Non
2017;22120;2160487;4.0;l;Oui;Non
2017;22120;2160510;180.0;l;Non;Non
2017;22120;2160617;6.66;l;Non;Non
2017;22120;2160752;25.0;l;Non;Non
2017;22120;2160931;1170.0;l;Non;Non
2017;22120;2160937;99.0;l;Non;Non
2017;22120;2160959;60.0;l;Non;Non
2017;22120;5500179;5.0;l;Non;Non
2017;22120;6500402;1.0;l;Non;Non
2017;22120;7300221;50.0;l;Non;Non
2017;22120;7600008;1.0;l;Non;Non
2017;22120;7700078;10.0;l;Non;Non
2017;22120;7700706;288.0;kg;Oui;Non
2017;22120;7800790;165.0;l;Non;Non
2017;22120;8100283;5.0;l;Non;Non
2017;22120;8100462;5.6;kg;Oui;Non
2017;22120;8300243;40.0;l;Non;Non
2017;22120;8400096;24.0;l;Non;Non
2017;22120;8400255;10.4;kg;Non;Non
2017;22120;8400528;79.0;l;Non;Non
2017;22120;8400574;10.0;l;Non;Non
2017;22120;8400600;5.0;l;Non;Non
2017;22120;8500174;1.0;l;Non;Non
2017;22120;8500351;0.58;kg;Non;Non
2017;22120;8600349;0.4;kg;Oui;Non
2017;22120;8600395;0.78;kg;Oui;Non
2017;22120;8700462;830.0;l;Non;Non
2017;22120;8800941;20.0;kg;Non;Non
2017;22120;8900153;20.0;l;Non;Non
2017;22120;8900564;3.0;l;Non;Non
2017;22120;8920639;66.0;kg;Oui;Non
2017;22120;9000184;2160.0;l;Non;Non
2017;22120;9000222;2030.0;l;Non;Non
2017;22120;9000259;1.56;kg;Non;Non
2017;22120;9000361;8.8;kg;Oui;Non
2017;22120;9000471;5.0;l;Non;Non
2017;22120;9000741;25.0;l;Non;Non
2017;22120;9000833;10.0;l;Non;Non
2017;22120;9100065;20.0;l;Non;Non
2017;22120;9100231;91.0;kg;Oui;Non
2017;22120;9100296;35.0;l;Non;Non
2017;22120;9100418;228.0;l;Non;Non
2017;22120;9100558;50.25;kg;Oui;Non
2017;22120;9100645;10.0;l;Non;Non
2017;22120;9200078;5.0;l;Non;Non
2017;22120;9200091;12.08;l;Non;Non
2017;22120;9200135;48.2;kg;Oui;Non
2017;22120;9200262;3.0;l;Non;Non
2017;22120;9200283;2.7;l;Non;Non
2017;22120;9200392;186.0;l;Non;Non
2017;22120;9200461;200.0;l;Non;Non
2017;22120;9200482;0.79;kg;Oui;Non
2017;22120;9200494;14.4;l;Non;Non
2017;22120;9200512;75.0;l;Oui;Non
2017;22120;9200548;16.61;l;Non;Non
2017;22120;9300111;0.4;l;Oui;Non
2017;22120;9300189;40.8;l;Oui;Non
2017;22120;9300309;6.0;l;Non;Non
2017;22120;9300396;120.0;l;Non;Non
2017;22120;9400008;0.16;l;Non;Non
2017;22120;9400052;7.0;l;Non;Non
2017;22120;9400067;5.0;kg;Non;Non
2017;22120;9400109;1050.0;kg;Oui;Non
2017;22120;9400134;220.0;l;Non;Non
2017;22120;9400367;230.0;l;Non;Non
2017;22120;9400483;40.0;kg;Non;Non
2017;22120;9500002;170.0;l;Non;Non
2017;22120;9500140;0.4;kg;Oui;Non
2017;22120;9500148;1.9000000000000001;kg;Oui;Non
2017;22120;9500364;5.95;l;Oui;Non
2017;22120;9500452;15.0;kg;Oui;Non
2017;22120;9500568;2.5;kg;Non;Non
2017;22120;9500581;610.0;l;Non;Non
2017;22120;9500595;42.0;l;Non;Non
2017;22120;9500628;0.5;kg;Non;Non
2017;22120;9600056;0.6;kg;Non;Non
2017;22120;9600197;8.4;kg;Non;Non
2017;22120;9600370;30.0;l;Non;Non
2017;22120;9600386;4.8;kg;Oui;Non
2017;22120;9600526;0.18;kg;Non;Non
2017;22120;9600550;30.0;l;Non;Non
2017;22120;9700332;2.12;l;Oui;Non
2017;22120;9700554;100.0;l;Non;Non
2017;22120;9800018;570.0;l;Non;Non
