annee;code_postal_acheteur;amm;quantite_produit;conditionnement;eaj;achat_etranger
2017;85490;2090101;5.0;l;Non;Non
2017;85490;2090111;5.9;l;Non;Non
2017;85490;2090112;70.0;l;Non;Non
2017;85490;2090113;40.0;l;Non;Non
2017;85490;2090116;5.0;l;Non;Non
2017;85490;2090118;220.0;l;Non;Non
2017;85490;2090153;8.0;kg;Non;Non
2017;85490;2090159;1.39;kg;Non;Non
2017;85490;2090160;900.0;l;Non;Non
2017;85490;2090172;110.0;l;Non;Non
2017;85490;2090173;90.0;l;Non;Non
2017;85490;2090186;260.0;l;Non;Non
2017;85490;2090188;120.0;l;Non;Non
2017;85490;2100018;40.0;l;Non;Non
2017;85490;2100026;23.0;l;Non;Non
2017;85490;2100028;45.0;l;Non;Non
2017;85490;2100030;1480.0;kg;Non;Non
2017;85490;2100040;680.0;l;Non;Non
2017;85490;2100052;35.0;l;Non;Non
2017;85490;2100053;30.0;l;Non;Non
2017;85490;2100057;495.6;l;Non;Non
2017;85490;2100108;450.0;l;Non;Non
2017;85490;2100111;20.0;l;Non;Non
2017;85490;2100112;35.0;l;Non;Non
2017;85490;2100121;2.0;l;Non;Non
2017;85490;2100138;620.0;l;Non;Non
2017;85490;2100140;327.0;l;Non;Non
2017;85490;2100151;9.9;l;Non;Non
2017;85490;2100179;920.0;l;Non;Non
2017;85490;2100215;50.0;l;Non;Non
2017;85490;2100234;100.0;l;Non;Non
2017;85490;2100244;40.0;l;Non;Non
2017;85490;2110018;73.64;l;Non;Non
2017;85490;2110077;20.0;l;Non;Non
2017;85490;2110078;371.0;l;Non;Non
2017;85490;2110090;25.0;l;Non;Non
2017;85490;2110102;38.60999999999999;l;Non;Non
2017;85490;2110104;72.0;l;Non;Non
2017;85490;2110105;78.0;l;Non;Non
2017;85490;2110109;1750.8;l;Non;Non
2017;85490;2110121;8.030000000000001;l;Non;Non
2017;85490;2110144;20.0;l;Non;Non
2017;85490;2110148;34.0;l;Non;Non
2017;85490;2110151;420.0;l;Non;Non
2017;85490;2110153;136.0;l;Non;Non
2017;85490;2110170;450.0;l;Non;Non
2017;85490;2110177;1035.0;l;Non;Non
2017;85490;2110178;220.0;l;Non;Non
2017;85490;2110181;165.0;l;Non;Non
2017;85490;2120034;265.0;l;Non;Non
2017;85490;2120048;12.0;l;Non;Non
2017;85490;2120049;6.0;l;Non;Non
2017;85490;2120066;240.0;l;Non;Non
2017;85490;2120075;645.0;l;Non;Non
2017;85490;2120089;9.0;l;Non;Non
2017;85490;2120093;20.0;l;Non;Non
2017;85490;2120120;70.0;l;Non;Non
2017;85490;2120133;13.2;l;Oui;Non
2017;85490;2120143;40.0;l;Non;Non
2017;85490;2120153;286.0;l;Non;Non
2017;85490;2120159;0.01;l;Non;Non
2017;85490;2120194;3.5;kg;Non;Non
2017;85490;2120205;90.0;l;Non;Non
2017;85490;2130069;11.0;l;Non;Non
2017;85490;2130075;100.0;kg;Non;Non
2017;85490;2130083;6.0;l;Non;Non
2017;85490;2130088;12.2;kg;Oui;Non
2017;85490;2130104;5.0;kg;Non;Non
2017;85490;2130153;2.7;l;Oui;Non
2017;85490;2130202;427.0;l;Non;Non
2017;85490;2130242;100.0;l;Non;Non
2017;85490;2130251;5.0;l;Non;Non
2017;85490;2130266;190.0;l;Non;Non
2017;85490;2140001;0.03;kg;Non;Non
2017;85490;2140019;9.0;l;Non;Non
2017;85490;2140039;38.64;l;Non;Non
2017;85490;2140052;9.0;l;Non;Non
2017;85490;2140088;170.0;l;Non;Non
2017;85490;2140098;502.0;l;Non;Non
2017;85490;2140173;60.0;l;Non;Non
2017;85490;2140175;50.0;l;Non;Non
2017;85490;2140199;184.5;kg;Non;Non
2017;85490;2140207;10.0;l;Non;Non
2017;85490;2140257;570.0;l;Non;Non
2017;85490;2150022;17.0;l;Non;Non
2017;85490;2150078;360.0;l;Non;Non
2017;85490;2150084;15.0;l;Non;Non
2017;85490;2150125;1.0;l;Non;Non
2017;85490;2150130;0.5;l;Non;Non
2017;85490;2150200;15.0;l;Non;Non
2017;85490;2150785;15.0;l;Non;Non
2017;85490;2150790;1.0;kg;Oui;Non
2017;85490;2160248;20.0;l;Non;Non
2017;85490;2160260;15.0;l;Non;Non
2017;85490;2160479;25.0;l;Non;Non
2017;85490;2160484;80.0;l;Non;Non
2017;85490;2160617;17.8;l;Non;Non
2017;85490;2160781;25.0;l;Non;Non
2017;85490;2160860;10.0;l;Non;Non
2017;85490;2160931;433.5;l;Non;Non
2017;85490;7400815;140.0;l;Non;Non
2017;85490;7500071;20.0;kg;Non;Non
2017;85490;7700078;120.0;l;Non;Non
2017;85490;7800790;210.0;l;Non;Non
2017;85490;7900753;1.0;l;Non;Non
2017;85490;8000084;180.0;l;Non;Non
2017;85490;8200216;12.0;l;Non;Non
2017;85490;8300243;50.0;l;Non;Non
2017;85490;8400528;5.0;l;Non;Non
2017;85490;8400574;25.0;l;Non;Non
2017;85490;8400600;12.0;l;Non;Non
2017;85490;8500160;30.0;l;Non;Non
2017;85490;8600068;1.2000000000000002;l;Non;Non
2017;85490;8600243;140.0;l;Non;Non
2017;85490;8700020;665.0;l;Non;Non
2017;85490;8700462;210.0;l;Non;Non
2017;85490;8800395;848.0;l;Non;Non
2017;85490;8800488;60.0;l;Non;Non
2017;85490;8800504;10.0;l;Non;Non
2017;85490;8900564;2.0;l;Non;Non
2017;85490;9000069;20.0;l;Non;Non
2017;85490;9000184;645.0;l;Non;Non
2017;85490;9000222;50.0;l;Non;Non
2017;85490;9000490;120.0;l;Non;Non
2017;85490;9000619;696.0;l;Non;Non
2017;85490;9000753;105.0;kg;Non;Non
2017;85490;9000833;60.0;l;Non;Non
2017;85490;9100231;29.0;kg;Oui;Non
2017;85490;9100296;250.0;l;Non;Non
2017;85490;9100418;155.0;l;Non;Non
2017;85490;9200091;72.82000000000001;l;Non;Non
2017;85490;9200461;516.0;l;Non;Non
2017;85490;9200548;4.16;l;Non;Non
2017;85490;9300305;160.0;l;Non;Non
2017;85490;9300309;38.5;l;Non;Non
2017;85490;9300396;280.0;l;Non;Non
2017;85490;9400008;0.96;l;Non;Non
2017;85490;9400052;3.0;l;Non;Non
2017;85490;9400133;80.0;l;Non;Non
2017;85490;9400134;40.0;l;Non;Non
2017;85490;9400367;140.0;l;Non;Non
2017;85490;9400555;60.0;l;Non;Non
2017;85490;9500107;385.8;l;Non;Non
2017;85490;9500135;100.0;kg;Oui;Non
2017;85490;9500414;0.5;l;Oui;Non
2017;85490;9500541;15.0;l;Non;Non
2017;85490;9500581;80.0;l;Non;Non
2017;85490;9500628;27.0;kg;Non;Non
2017;85490;9600056;1.6;kg;Non;Non
2017;85490;9600093;10.0;l;Non;Non
2017;85490;9600197;14.899999999999999;kg;Non;Non
2017;85490;9600370;20.0;l;Non;Non
2017;85490;9700116;65.0;l;Non;Non
2017;85490;9800018;1230.0;l;Non;Non
2017;85490;9800085;40.0;l;Non;Non
2017;85490;9800100;300.0;l;Non;Non
2017;85490;9800182;80.0;l;Non;Non
2017;85490;9800259;30.0;l;Non;Non
2017;85490;9800277;0.25;l;Non;Non
2017;85490;9800330;18.0;kg;Non;Non
2017;85490;9800336;1.0;l;Non;Non
2017;85490;9800337;40.0;l;Non;Non
2017;85490;9800344;4.820000000000001;l;Non;Non
2017;85490;9800374;0.25;kg;Non;Non
2017;85490;9800496;1.0;l;Non;Non
2017;85490;9900047;95.0;l;Non;Non
2017;85490;9900115;74.0;l;Non;Non
2017;85490;9900189;20.0;kg;Non;Non
2017;85490;9900251;90.0;l;Non;Non
2017;85490;9900411;10.0;l;Non;Non
2017;85490;9900412;15.0;l;Non;Non
2017;85490;9900446;41.1;kg;Non;Non
2017;85500;2000044;10.0;l;Non;Non
2017;85500;2000201;11.05;l;Non;Non
2017;85500;2000307;35.0;l;Non;Non
2017;85500;2000316;6.0;l;Non;Non
2017;85500;2000327;15.0;l;Non;Non
2017;85500;2000369;1.6;kg;Non;Non
2017;85500;2000510;10.0;kg;Oui;Non
2017;85500;2010023;165.0;l;Non;Non
2017;85500;2010025;45.0;l;Non;Non
2017;85500;2010030;820.0;l;Non;Non
2017;85500;2010035;1.2000000000000002;l;Oui;Non
2017;85500;2010132;4.0;kg;Non;Non
2017;85500;2010239;246.0;l;Non;Non
2017;85500;2010240;10.0;l;Non;Non
2017;85500;2010280;134.0;l;Non;Non
2017;85500;2010351;16.2;kg;Non;Non
2017;85500;2010419;7.199999999999999;kg;Non;Non
2017;85500;2020021;24.0;l;Non;Non
2017;85500;2020099;4.5;l;Non;Non
2017;85500;2030072;165.0;kg;Non;Non
2017;85500;2030073;30.0;kg;Non;Non
2017;85500;2030125;0.03;l;Oui;Non
2017;85500;2030323;7.040000000000001;l;Non;Non
2017;85500;2030332;82.4;l;Oui;Non
2017;85500;2030404;10.0;l;Non;Non
2017;85500;2040195;3.0;l;Non;Non
2017;85500;2050046;3.0;kg;Non;Non
2017;85500;2050146;1.6;l;Oui;Non
2017;85500;2060026;0.25;kg;Non;Non
2017;85500;2060063;0.5;kg;Non;Non
2017;85500;2060088;180.0;l;Non;Non
2017;85500;2060098;0.5;l;Non;Non
2017;85500;2060115;30.0;l;Non;Non
2017;85500;2060118;1260.0;l;Non;Non
2017;85500;2060127;1.75;l;Non;Non
2017;85500;2060131;110.0;l;Oui;Non
2017;85500;2060194;240.0;kg;Non;Non
2017;85500;2070221;180.0;l;Non;Non
2017;85500;2080026;90.0;l;Non;Non
2017;85500;2080039;30.0;l;Non;Non
2017;85500;2080094;110.6;kg;Non;Non
2017;85500;2080101;8.0;kg;Non;Non
2017;85500;2080105;15.0;l;Non;Non
2017;85500;2080112;11.629999999999999;l;Non;Non
2017;85500;2080117;8.250000000000002;kg;Non;Non
2017;85500;2080123;1.1;kg;Non;Non
2017;85500;2080125;2.8;kg;Non;Non
2017;85500;2080145;70.0;l;Non;Non
2017;85500;2090008;4.7;l;Non;Non
2017;85500;2090009;1100.0;l;Non;Non
2017;85500;2090011;155.0;l;Non;Non
2017;85500;2090016;220.0;l;Non;Non
2017;85500;2090024;15.0;l;Non;Non
2017;85500;2090037;96.0;kg;Non;Non
2017;85500;2090042;10.92;kg;Non;Non
2017;85500;2090050;468.0;kg;Non;Non
2017;85500;2090053;210.0;l;Non;Non
2017;85500;2090057;27.0;kg;Non;Non
2017;85500;2090069;50.0;l;Non;Non
2017;85500;2090080;50.0;l;Non;Non
2017;85500;2090090;18.0;l;Non;Non
2017;85500;2090091;2.0;kg;Non;Non
2017;85500;2090092;40.0;l;Non;Non
2017;85500;2090101;130.0;l;Non;Non
2017;85500;2090113;120.0;l;Non;Non
2017;85500;2090116;70.0;l;Non;Non
2017;85500;2090118;440.0;l;Non;Non
2017;85500;2090146;7.0;l;Oui;Non
2017;85500;2090153;20.0;kg;Non;Non
2017;85500;2090160;695.0;l;Non;Non
2017;85500;2090164;1.0;l;Oui;Non
2017;85500;2090172;650.0;l;Non;Non
2017;85500;2090173;150.0;l;Non;Non
2017;85500;2090174;40.0;l;Non;Non
2017;85500;2090186;105.0;l;Non;Non
2017;85500;2100001;20.0;l;Non;Non
2017;85500;2100014;10.8;kg;Non;Non
2017;85500;2100015;0.18;kg;Non;Non
2017;85500;2100026;2.0;l;Non;Non
2017;85500;2100030;860.0;kg;Non;Non
2017;85500;2100037;5.0;l;Non;Non
2017;85500;2100040;180.0;l;Non;Non
2017;85500;2100052;120.0;l;Non;Non
2017;85500;2100056;200.0;l;Non;Non
2017;85500;2100057;90.0;l;Non;Non
2017;85500;2100108;410.0;l;Non;Non
2017;85500;2100111;1300.0;l;Non;Non
2017;85500;2100112;15.0;l;Non;Non
2017;85500;2100138;280.0;l;Non;Non
2017;85500;2100140;240.0;l;Non;Non
2017;85500;2100151;23.1;l;Non;Non
2017;85500;2100182;20.0;l;Non;Non
2017;85500;2100215;40.0;l;Non;Non
2017;85500;2100234;1900.0;l;Non;Non
2017;85500;2110012;7.0;l;Non;Non
2017;85500;2110018;11.6;l;Non;Non
2017;85500;2110056;30.0;l;Non;Non
2017;85500;2110078;20.0;l;Non;Non
2017;85500;2110090;5.0;l;Non;Non
2017;85500;2110096;130.0;l;Non;Non
2017;85500;2110098;40.0;l;Non;Non
2017;85500;2110102;23.30999999999999;l;Non;Non
2017;85500;2110104;99.0;l;Non;Non
2017;85500;2110105;12.0;l;Non;Non
2017;85500;2110109;2700.0;l;Non;Non
2017;85500;2110111;20.0;l;Non;Non
2017;85500;2110121;126.41;l;Non;Non
2017;85500;2110153;10.0;l;Non;Non
2017;85500;2110162;5.0;l;Non;Non
2017;85500;2110170;1500.0;l;Non;Non
2017;85500;2110177;1200.0;l;Non;Non
2017;85500;2110178;164.0;l;Non;Non
2017;85500;2110181;15.0;l;Non;Non
2017;85500;2110192;4.3;kg;Non;Non
2017;85500;2120018;0.8;l;Oui;Non
2017;85500;2120034;695.0;l;Non;Non
2017;85500;2120035;3.0;l;Non;Non
2017;85500;2120048;292.0;l;Non;Non
2017;85500;2120049;4.0;l;Non;Non
2017;85500;2120066;80.0;l;Non;Non
2017;85500;2120075;885.0;l;Non;Non
2017;85500;2120089;108.0;l;Non;Non
2017;85500;2120120;20.0;l;Non;Non
2017;85500;2120132;10.0;kg;Non;Non
2017;85500;2120133;10.2;l;Oui;Non
2017;85500;2120159;2.98;l;Non;Non
2017;85500;2120160;150.0;l;Non;Non
2017;85500;2120194;5.9;kg;Non;Non
2017;85500;2120205;1530.0;l;Non;Non
2017;85500;2120206;80.0;l;Non;Non
2017;85500;2130061;370.0;l;Non;Non
2017;85500;2130063;15.0;l;Non;Non
2017;85500;2130069;2.0;l;Non;Non
2017;85500;2130075;60.0;kg;Non;Non
2017;85500;2130081;160.0;kg;Non;Non
2017;85500;2130087;40.0;kg;Non;Non
2017;85500;2130088;0.7;kg;Oui;Non
2017;85500;2130091;4.0;l;Non;Non
2017;85500;2130105;32.0;kg;Non;Non
2017;85500;2130140;40.0;l;Non;Non
2017;85500;2130153;12.6;l;Oui;Non
2017;85500;2130164;30.0;l;Non;Non
2017;85500;2130202;116.0;l;Non;Non
2017;85500;2130247;10.0;l;Non;Non
2017;85500;2130278;40.0;l;Non;Non
2017;85500;2140002;6.0;l;Non;Non
2017;85500;2140018;35.0;l;Non;Non
2017;85500;2140039;70.1;l;Non;Non
2017;85500;2140060;30.0;l;Non;Non
2017;85500;2140076;30.0;l;Non;Non
2017;85500;2140098;30.0;l;Non;Non
2017;85500;2140148;40.0;l;Non;Non
2017;85500;2140152;200.0;l;Non;Non
2017;85500;2140173;140.0;l;Non;Non
2017;85500;2140175;15.0;l;Non;Non
2017;85500;2140193;1.0;l;Non;Non
2017;85500;2140207;50.0;l;Non;Non
2017;85500;2140236;10.0;kg;Non;Non
2017;85500;2140256;5.5;l;Non;Non
2017;85500;2140257;270.0;l;Non;Non
2017;85500;2140258;70.0;l;Non;Non
2017;85500;2140268;30.0;l;Non;Non
2017;85500;2150012;3.0;l;Non;Non
2017;85500;2150022;5.0;l;Non;Non
2017;85500;2150023;25.0;l;Non;Non
2017;85500;2150028;25.0;l;Non;Non
2017;85500;2150066;20.0;l;Non;Non
2017;85500;2150084;40.0;l;Non;Non
2017;85500;2150088;0.2;kg;Non;Non
2017;85500;2150130;14.0;l;Non;Non
2017;85500;2150280;2.3;l;Non;Non
2017;85500;2150483;100.0;kg;Non;Non
2017;85500;2150790;26.0;kg;Oui;Non
2017;85500;2150918;20.0;l;Non;Non
2017;85500;2150969;11.55;kg;Oui;Non
2017;85500;2160064;22.62;l;Non;Non
2017;85500;2160133;30.0;l;Non;Non
2017;85500;2160393;5.0;l;Non;Non
2017;85500;2160617;281.42;l;Non;Non
2017;85500;2160752;45.0;l;Non;Non
2017;85500;2160757;60.0;l;Non;Non
2017;85500;2160931;60.0;l;Non;Non
2017;85500;5100219;100.0;kg;Non;Non
2017;85500;5500179;20.0;l;Non;Non
2017;85500;7400815;60.0;l;Non;Non
2017;85500;7700078;30.0;l;Non;Non
2017;85500;7800790;750.0;l;Non;Non
2017;85500;7900708;210.0;l;Non;Non
2017;85500;8300243;70.0;l;Non;Non
2017;85500;8400096;5.0;l;Non;Non
2017;85500;8400528;7.0;l;Non;Non
2017;85500;8400574;10.0;l;Non;Non
2017;85500;8500160;40.0;l;Non;Non
2017;85500;8700020;75.0;l;Non;Non
2017;85500;8700196;2.0;l;Non;Non
2017;85500;8700462;2270.0;l;Non;Non
2017;85500;8700525;90.0;kg;Non;Non
2017;85500;8800011;10.0;l;Non;Non
2017;85500;8800395;90.0;l;Non;Non
2017;85500;8800488;15.0;l;Non;Non
2017;85500;8800504;24.0;l;Non;Non
2017;85500;8800827;720.0;l;Non;Non
2017;85500;8900564;11.0;l;Non;Non
2017;85500;8900681;50.0;l;Non;Non
2017;85500;9000184;885.0;l;Non;Non
2017;85500;9000259;1.08;kg;Non;Non
2017;85500;9000471;5.0;l;Non;Non
2017;85500;9000510;0.06;kg;Non;Non
2017;85500;9000833;160.0;l;Non;Non
2017;85500;9100046;23.0;l;Non;Non
2017;85500;9100231;25.0;kg;Oui;Non
2017;85500;9100296;130.0;l;Non;Non
2017;85500;9100372;200.0;l;Non;Non
2017;85500;9100418;50.0;l;Non;Non
2017;85500;9100645;10.0;l;Non;Non
2017;85500;9200020;50.0;l;Non;Non
2017;85500;9200091;6.909999999999999;l;Non;Non
2017;85500;9200215;5.0;kg;Non;Non
2017;85500;9200262;0.01;l;Non;Non
2017;85500;9200392;171.0;l;Non;Non
2017;85500;9200548;15.65;l;Non;Non
2017;85500;9400008;1.62;l;Non;Non
2017;85500;9400134;10.0;l;Non;Non
2017;85500;9400162;80.0;l;Non;Non
2017;85500;9400367;710.0;l;Non;Non
2017;85500;9400555;30.0;l;Non;Non
2017;85500;9500040;5.0;l;Non;Non
2017;85500;9500135;180.0;kg;Oui;Non
2017;85500;9500414;0.75;l;Oui;Non
2017;85500;9500561;22.0;l;Oui;Non
2017;85500;9500562;4.0;l;Oui;Non
2017;85500;9600195;20.0;l;Non;Non
2017;85500;9600197;0.4;kg;Non;Non
2017;85500;9600201;80.0;l;Non;Non
2017;85500;9600319;50.0;l;Oui;Non
2017;85500;9600390;60.0;l;Oui;Non
2017;85500;9600404;1.5;l;Oui;Non
2017;85500;9600516;24.0;kg;Non;Non
2017;85500;9700442;6.0;l;Non;Non
2017;85500;9700519;1430.0;l;Non;Non
2017;85500;9800018;435.0;l;Non;Non
2017;85500;9800098;5.0;kg;Non;Non
2017;85500;9800235;105.0;l;Non;Non
2017;85500;9800245;20.0;kg;Non;Non
2017;85500;9800277;7.25;l;Non;Non
2017;85500;9800280;4.0;l;Non;Non
2017;85500;9800336;6.0;l;Non;Non
2017;85500;9800344;22.10000000000001;l;Non;Non
2017;85500;9800452;100.0;l;Non;Non
2017;85500;9800474;30.0;kg;Non;Non
2017;85500;9900047;100.0;l;Non;Non
2017;85500;9900115;50.0;l;Non;Non
2017;85500;9900242;80.0;kg;Non;Non
2017;85500;9900251;191.0;l;Non;Non
2017;85500;9900257;5.0;kg;Oui;Non
2017;85500;9900340;420.0;l;Non;Non
2017;85500;9900446;2.4000000000000004;kg;Non;Non
2017;85510;2000044;12.0;l;Non;Non
2017;85510;2000201;1.8;l;Non;Non
2017;85510;2000307;5.0;l;Non;Non
2017;85510;2000316;3.0;l;Non;Non
2017;85510;2000327;15.0;l;Non;Non
2017;85510;2000369;0.2;kg;Non;Non
2017;85510;2010023;80.0;l;Non;Non
2017;85510;2010030;240.0;l;Non;Non
2017;85510;2010132;2.0;kg;Non;Non
2017;85510;2010239;90.0;l;Non;Non
2017;85510;2010240;40.0;l;Non;Non
2017;85510;2010280;30.0;l;Non;Non
2017;85510;2010351;43.2;kg;Non;Non
2017;85510;2010419;34.2;kg;Non;Non
2017;85510;2020062;15.0;l;Non;Non
2017;85510;2020069;4.0;l;Non;Non
2017;85510;2020099;8.25;l;Non;Non
2017;85510;2020233;60.0;kg;Non;Non
2017;85510;2030131;1.0;kg;Non;Non
2017;85510;2030255;5.0;l;Non;Non
2017;85510;2030323;7.42;l;Non;Non
2017;85510;2030332;30.6;l;Oui;Non
2017;85510;2030404;20.0;l;Non;Non
2017;85510;2040338;17.0;l;Non;Non
2017;85510;2050046;2.0;kg;Non;Non
2017;85510;2060071;0.2;kg;Non;Non
2017;85510;2060088;225.0;l;Non;Non
2017;85510;2060115;40.0;l;Non;Non
2017;85510;2060118;910.0;l;Non;Non
2017;85510;2060127;1.0;l;Non;Non
2017;85510;2060131;50.0;l;Oui;Non
2017;85510;2060175;3.0;kg;Oui;Non
2017;85510;2070221;60.0;l;Non;Non
2017;85510;2080026;5.0;l;Non;Non
2017;85510;2080094;60.72;kg;Non;Non
2017;85510;2080101;1.0;kg;Non;Non
2017;85510;2080105;5.0;l;Non;Non
2017;85510;2080112;15.82;l;Non;Non
2017;85510;2080117;4.2;kg;Non;Non
2017;85510;2080123;0.06;kg;Non;Non
2017;85510;2090008;2.96;l;Non;Non
2017;85510;2090011;150.0;l;Non;Non
2017;85510;2090016;40.0;l;Non;Non
2017;85510;2090037;56.0;kg;Non;Non
2017;85510;2090042;15.600000000000001;kg;Non;Non
2017;85510;2090050;48.0;kg;Non;Non
2017;85510;2090053;90.0;l;Non;Non
2017;85510;2090054;0.5;kg;Non;Non
2017;85510;2090069;25.0;l;Non;Non
2017;85510;2090080;10.0;l;Non;Non
2017;85510;2090091;1.0;kg;Non;Non
2017;85510;2090101;55.0;l;Non;Non
2017;85510;2090113;40.0;l;Non;Non
2017;85510;2090116;40.0;l;Non;Non
2017;85510;2090117;45.0;l;Non;Non
2017;85510;2090118;160.0;l;Non;Non
2017;85510;2090159;4.54;kg;Non;Non
2017;85510;2090160;1120.0;l;Non;Non
2017;85510;2090173;930.0;l;Non;Non
2017;85510;2090174;10.0;l;Non;Non
2017;85510;2090186;310.0;l;Non;Non
2017;85510;2100014;40.2;kg;Non;Non
2017;85510;2100015;0.09;kg;Non;Non
2017;85510;2100030;500.0;kg;Non;Non
2017;85510;2100040;120.0;l;Non;Non
2017;85510;2100052;125.0;l;Non;Non
2017;85510;2100053;5.0;l;Non;Non
2017;85510;2100056;290.0;l;Non;Non
2017;85510;2100057;30.0;l;Non;Non
2017;85510;2100108;270.0;l;Non;Non
2017;85510;2100111;590.0;l;Non;Non
2017;85510;2100138;350.0;l;Non;Non
2017;85510;2100140;195.0;l;Non;Non
2017;85510;2100151;29.7;l;Non;Non
2017;85510;2100175;0.59;l;Non;Non
2017;85510;2100215;20.0;l;Non;Non
2017;85510;2100234;180.0;l;Non;Non
2017;85510;2110012;3.0;l;Non;Non
2017;85510;2110018;10.999999999999998;l;Non;Non
2017;85510;2110056;80.0;l;Non;Non
2017;85510;2110090;5.0;l;Non;Non
2017;85510;2110102;23.040000000000003;l;Non;Non
2017;85510;2110104;36.0;l;Non;Non
2017;85510;2110105;1.0;l;Non;Non
2017;85510;2110109;90.0;l;Non;Non
2017;85510;2110111;60.0;l;Non;Non
2017;85510;2110121;27.18;l;Non;Non
2017;85510;2110148;8.0;l;Non;Non
2017;85510;2110161;6.0;l;Non;Non
2017;85510;2110170;1090.0;l;Non;Non
2017;85510;2110177;900.0;l;Non;Non
2017;85510;2110178;66.0;l;Non;Non
2017;85510;2110192;0.1;kg;Non;Non
2017;85510;2110194;60.0;l;Non;Non
2017;85510;2120034;120.0;l;Non;Non
2017;85510;2120048;274.0;l;Non;Non
2017;85510;2120049;2.0;l;Non;Non
2017;85510;2120066;160.0;l;Non;Non
2017;85510;2120067;2.0;kg;Non;Non
2017;85510;2120070;20.0;l;Non;Non
2017;85510;2120075;60.0;l;Non;Non
2017;85510;2120089;45.0;l;Non;Non
2017;85510;2120159;2.16;l;Non;Non
2017;85510;2120160;20.0;l;Non;Non
2017;85510;2120194;7.3;kg;Non;Non
2017;85510;2120205;390.0;l;Non;Non
2017;85510;2120206;20.0;l;Non;Non
2017;85510;2130061;165.0;l;Non;Non
2017;85510;2130068;16.0;l;Non;Non
2017;85510;2130075;660.0;kg;Non;Non
2017;85510;2130083;2.0;l;Non;Non
2017;85510;2130084;12.0;kg;Non;Non
2017;85510;2130091;5.0;l;Non;Non
2017;85510;2130164;90.0;l;Non;Non
2017;85510;2130202;118.0;l;Non;Non
2017;85510;2130247;5.0;l;Non;Non
2017;85510;2130278;340.0;l;Non;Non
2017;85510;2140018;120.0;l;Non;Non
2017;85510;2140019;2.0;l;Non;Non
2017;85510;2140039;20.46;l;Non;Non
2017;85510;2140088;70.0;l;Non;Non
2017;85510;2140098;90.0;l;Non;Non
2017;85510;2140148;5.0;l;Non;Non
2017;85510;2140160;10.0;l;Non;Non
2017;85510;2140173;180.0;l;Non;Non
2017;85510;2140175;35.0;l;Non;Non
2017;85510;2140207;76.0;l;Non;Non
2017;85510;2140256;2.0;l;Non;Non
2017;85510;2140257;660.0;l;Non;Non
2017;85510;2140258;210.0;l;Non;Non
2017;85510;2150028;15.0;l;Non;Non
2017;85510;2150078;120.0;l;Non;Non
2017;85510;2150084;45.0;l;Non;Non
2017;85510;2150125;16.8;l;Non;Non
2017;85510;2150130;11.0;l;Non;Non
2017;85510;2150483;80.0;kg;Non;Non
2017;85510;2150785;15.0;l;Non;Non
2017;85510;2160617;109.89;l;Non;Non
2017;85510;2160704;20.0;kg;Non;Non
2017;85510;2160931;192.0;l;Non;Non
2017;85510;7400815;230.0;l;Non;Non
2017;85510;7700078;65.0;l;Non;Non
2017;85510;7800790;90.0;l;Non;Non
2017;85510;7900708;140.0;l;Non;Non
2017;85510;8300243;40.0;l;Non;Non
2017;85510;8400096;4.0;l;Non;Non
2017;85510;8400528;10.0;l;Non;Non
2017;85510;8700020;105.0;l;Non;Non
2017;85510;8700462;1020.0;l;Non;Non
2017;85510;8700525;30.0;kg;Non;Non
2017;85510;8800011;24.880000000000003;l;Non;Non
2017;85510;8800395;10.0;l;Non;Non
2017;85510;8800504;6.0;l;Non;Non
2017;85510;8800603;5.0;l;Non;Non
2017;85510;8800827;250.0;l;Non;Non
2017;85510;8900564;29.0;l;Non;Non
2017;85510;9000184;405.0;l;Non;Non
2017;85510;9000259;0.12;kg;Non;Non
2017;85510;9000490;5.0;l;Non;Non
2017;85510;9000833;120.0;l;Non;Non
2017;85510;9100046;6.0;l;Non;Non
2017;85510;9100231;1.0;kg;Oui;Non
2017;85510;9100296;40.0;l;Non;Non
2017;85510;9100418;146.0;l;Non;Non
2017;85510;9100645;10.0;l;Non;Non
2017;85510;9200091;1.6300000000000001;l;Non;Non
2017;85510;9200135;0.75;kg;Oui;Non
2017;85510;9200215;10.0;kg;Non;Non
2017;85510;9200392;63.0;l;Non;Non
2017;85510;9200461;40.0;l;Non;Non
2017;85510;9400367;110.0;l;Non;Non
2017;85510;9400555;10.0;l;Non;Non
2017;85510;9500135;188.0;kg;Oui;Non
2017;85510;9500234;2.0;l;Non;Non
2017;85510;9500581;100.0;l;Non;Non
2017;85510;9500628;2.0;kg;Non;Non
2017;85510;9600197;1.2;kg;Non;Non
2017;85510;9600319;10.0;l;Oui;Non
2017;85510;9600392;100.0;l;Non;Non
2017;85510;9700519;645.0;l;Non;Non
2017;85510;9800018;765.0;l;Non;Non
2017;85510;9800098;5.0;kg;Non;Non
2017;85510;9800259;20.0;l;Non;Non
2017;85510;9800336;6.0;l;Non;Non
2017;85510;9800344;18.46;l;Non;Non
2017;85510;9800453;40.0;l;Non;Non
2017;85510;9900047;130.0;l;Non;Non
2017;85510;9900115;20.0;l;Non;Non
2017;85510;9900206;5.0;l;Non;Non
2017;85510;9900242;20.0;kg;Non;Non
2017;85510;9900251;45.0;l;Non;Non
2017;85510;9900340;460.0;l;Non;Non
2017;85510;9900446;0.39;kg;Non;Non
2017;85520;2010023;35.0;l;Non;Non
